 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270915 Teotônio Vilela
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2193;2124;4317
"De 5 a 9 anos";2375;2304;4679
"De 10 a 14 anos";2572;2507;5079
"De 15 a 19 anos";2346;2337;4683
"De 20 a 24 anos";1884;2019;3903
"De 25 a 29 anos";1670;1867;3537
"De 30 a 34 anos";1526;1711;3237
"De 35 a 39 anos";1276;1453;2729
"De 40 a 44 anos";1133;1232;2365
"De 45 a 49 anos";911;1030;1941
"De 50 a 54 anos";727;841;1568
"De 55 a 59 anos";665;719;1384
"De 60 a 64 anos";550;571;1121
"De 65 a 69 anos";412;425;837
"De 70 a 74 anos";273;291;564
"De 75 a 79 anos";150;180;330
"De 80 anos ou mais";168;206;374
"Total";20831;21817;42648
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

