 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270915 Teotônio Vilela
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2063;1970;4033
"De 5 a 9 anos";2086;1988;4074
"De 10 a 14 anos";2120;2085;4205
"De 15 a 19 anos";2222;2234;4456
"De 20 a 24 anos";2155;2241;4396
"De 25 a 29 anos";1749;1976;3725
"De 30 a 34 anos";1531;1798;3329
"De 35 a 39 anos";1458;1691;3149
"De 40 a 44 anos";1232;1505;2737
"De 45 a 49 anos";1056;1270;2326
"De 50 a 54 anos";968;1085;2053
"De 55 a 59 anos";714;871;1585
"De 60 a 64 anos";612;708;1320
"De 65 a 69 anos";506;573;1079
"De 70 a 74 anos";345;400;745
"De 75 a 79 anos";223;275;498
"De 80 anos ou mais";186;273;459
"Total";21226;22943;44169
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

