 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270915 Teotônio Vilela
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2365;2296;4661
"De 5 a 9 anos";2612;2573;5185
"De 10 a 14 anos";2531;2488;5019
"De 15 a 19 anos";2213;2208;4421
"De 20 a 24 anos";1919;2092;4011
"De 25 a 29 anos";1695;1795;3490
"De 30 a 34 anos";1384;1542;2926
"De 35 a 39 anos";1185;1293;2478
"De 40 a 44 anos";1048;1110;2158
"De 45 a 49 anos";778;887;1665
"De 50 a 54 anos";705;749;1454
"De 55 a 59 anos";619;629;1248
"De 60 a 64 anos";471;480;951
"De 65 a 69 anos";350;356;706
"De 70 a 74 anos";225;241;466
"De 75 a 79 anos";128;148;276
"De 80 anos ou mais";153;171;324
"Total";20381;21058;41439
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

