 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270915 Teotônio Vilela
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2081;1989;4070
"De 5 a 9 anos";2139;2054;4193
"De 10 a 14 anos";2233;2198;4431
"De 15 a 19 anos";2352;2348;4700
"De 20 a 24 anos";2086;2180;4266
"De 25 a 29 anos";1673;1916;3589
"De 30 a 34 anos";1558;1792;3350
"De 35 a 39 anos";1418;1647;3065
"De 40 a 44 anos";1175;1414;2589
"De 45 a 49 anos";1061;1207;2268
"De 50 a 54 anos";866;1009;1875
"De 55 a 59 anos";691;814;1505
"De 60 a 64 anos";608;679;1287
"De 65 a 69 anos";471;522;993
"De 70 a 74 anos";331;372;703
"De 75 a 79 anos";200;242;442
"De 80 anos ou mais";174;248;422
"Total";21117;22631;43748
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

