 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355680 Viradouro
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";767;710;1477
"De 5 a 9 anos";817;751;1568
"De 10 a 14 anos";814;786;1600
"De 15 a 19 anos";817;826;1643
"De 20 a 24 anos";716;680;1396
"De 25 a 29 anos";660;641;1301
"De 30 a 34 anos";620;594;1214
"De 35 a 39 anos";607;595;1202
"De 40 a 44 anos";549;509;1058
"De 45 a 49 anos";419;414;833
"De 50 a 54 anos";364;366;730
"De 55 a 59 anos";302;287;589
"De 60 a 64 anos";251;274;525
"De 65 a 69 anos";195;213;408
"De 70 a 74 anos";169;174;343
"De 75 a 79 anos";93;141;234
"De 80 anos ou mais";58;76;134
"Total";8218;8037;16255
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

