 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355680 Viradouro
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";651;621;1272
"De 5 a 9 anos";637;593;1230
"De 10 a 14 anos";651;573;1224
"De 15 a 19 anos";716;667;1383
"De 20 a 24 anos";816;708;1524
"De 25 a 29 anos";820;784;1604
"De 30 a 34 anos";818;789;1607
"De 35 a 39 anos";717;673;1390
"De 40 a 44 anos";612;602;1214
"De 45 a 49 anos";585;575;1160
"De 50 a 54 anos";548;604;1152
"De 55 a 59 anos";494;495;989
"De 60 a 64 anos";398;424;822
"De 65 a 69 anos";305;341;646
"De 70 a 74 anos";229;253;482
"De 75 a 79 anos";164;215;379
"De 80 anos ou mais";177;270;447
"Total";9338;9187;18525
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

