 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355680 Viradouro
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";646;614;1260
"De 5 a 9 anos";648;591;1239
"De 10 a 14 anos";680;601;1281
"De 15 a 19 anos";748;698;1446
"De 20 a 24 anos";830;736;1566
"De 25 a 29 anos";819;805;1624
"De 30 a 34 anos";798;759;1557
"De 35 a 39 anos";678;631;1309
"De 40 a 44 anos";595;587;1182
"De 45 a 49 anos";576;580;1156
"De 50 a 54 anos";533;586;1119
"De 55 a 59 anos";469;460;929
"De 60 a 64 anos";368;400;768
"De 65 a 69 anos";286;314;600
"De 70 a 74 anos";216;242;458
"De 75 a 79 anos";153;206;359
"De 80 anos ou mais";163;244;407
"Total";9206;9054;18260
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

