 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520710 Diorama
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";69;85;154
"De 5 a 9 anos";92;78;170
"De 10 a 14 anos";85;100;185
"De 15 a 19 anos";121;97;218
"De 20 a 24 anos";79;92;171
"De 25 a 29 anos";99;86;185
"De 30 a 34 anos";78;89;167
"De 35 a 39 anos";101;105;206
"De 40 a 44 anos";125;97;222
"De 45 a 49 anos";80;97;177
"De 50 a 54 anos";87;63;150
"De 55 a 59 anos";75;68;143
"De 60 a 64 anos";57;61;118
"De 65 a 69 anos";59;35;94
"De 70 a 74 anos";35;34;69
"De 75 a 79 anos";27;24;51
"De 80 anos ou mais";20;24;44
"Total";1289;1235;2524
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

