 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520710 Diorama
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";75;76;151
"De 5 a 9 anos";71;83;154
"De 10 a 14 anos";80;75;155
"De 15 a 19 anos";80;90;170
"De 20 a 24 anos";108;94;202
"De 25 a 29 anos";83;90;173
"De 30 a 34 anos";93;84;177
"De 35 a 39 anos";81;92;173
"De 40 a 44 anos";104;103;207
"De 45 a 49 anos";116;97;213
"De 50 a 54 anos";78;87;165
"De 55 a 59 anos";79;60;139
"De 60 a 64 anos";64;62;126
"De 65 a 69 anos";52;55;107
"De 70 a 74 anos";47;33;80
"De 75 a 79 anos";27;29;56
"De 80 anos ou mais";27;31;58
"Total";1265;1241;2506
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

