 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520710 Diorama
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";71;68;139
"De 5 a 9 anos";74;74;148
"De 10 a 14 anos";57;75;132
"De 15 a 19 anos";65;61;126
"De 20 a 24 anos";64;85;149
"De 25 a 29 anos";115;94;209
"De 30 a 34 anos";77;87;164
"De 35 a 39 anos";95;81;176
"De 40 a 44 anos";75;89;164
"De 45 a 49 anos";99;107;206
"De 50 a 54 anos";120;94;214
"De 55 a 59 anos";70;86;156
"De 60 a 64 anos";72;54;126
"De 65 a 69 anos";60;61;121
"De 70 a 74 anos";44;57;101
"De 75 a 79 anos";40;29;69
"De 80 anos ou mais";35;44;79
"Total";1233;1246;2479
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

