 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520710 Diorama
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";73;70;143
"De 5 a 9 anos";72;76;148
"De 10 a 14 anos";61;73;134
"De 15 a 19 anos";66;66;132
"De 20 a 24 anos";75;88;163
"De 25 a 29 anos";107;93;200
"De 30 a 34 anos";81;86;167
"De 35 a 39 anos";91;83;174
"De 40 a 44 anos";80;92;172
"De 45 a 49 anos";104;105;209
"De 50 a 54 anos";112;94;206
"De 55 a 59 anos";72;80;152
"De 60 a 64 anos";71;55;126
"De 65 a 69 anos";58;61;119
"De 70 a 74 anos";45;52;97
"De 75 a 79 anos";37;29;66
"De 80 anos ou mais";34;42;76
"Total";1239;1245;2484
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

