 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310840 Botelhos
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";682;684;1366
"De 5 a 9 anos";667;720;1387
"De 10 a 14 anos";697;689;1386
"De 15 a 19 anos";720;696;1416
"De 20 a 24 anos";685;624;1309
"De 25 a 29 anos";622;600;1222
"De 30 a 34 anos";559;558;1117
"De 35 a 39 anos";569;560;1129
"De 40 a 44 anos";561;496;1057
"De 45 a 49 anos";469;430;899
"De 50 a 54 anos";390;352;742
"De 55 a 59 anos";283;289;572
"De 60 a 64 anos";266;264;530
"De 65 a 69 anos";223;237;460
"De 70 a 74 anos";187;193;380
"De 75 a 79 anos";147;153;300
"De 80 anos ou mais";76;103;179
"Total";7803;7648;15451
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

