 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310840 Botelhos
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";466;444;910
"De 5 a 9 anos";466;427;893
"De 10 a 14 anos";464;455;919
"De 15 a 19 anos";578;582;1160
"De 20 a 24 anos";563;582;1145
"De 25 a 29 anos";543;532;1075
"De 30 a 34 anos";561;559;1120
"De 35 a 39 anos";551;537;1088
"De 40 a 44 anos";525;532;1057
"De 45 a 49 anos";500;532;1032
"De 50 a 54 anos";492;497;989
"De 55 a 59 anos";500;459;959
"De 60 a 64 anos";416;401;817
"De 65 a 69 anos";324;305;629
"De 70 a 74 anos";215;244;459
"De 75 a 79 anos";163;179;342
"De 80 anos ou mais";197;252;449
"Total";7524;7519;15043
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

