 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315040 Piedade dos Gerais
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";140;132;272
"De 5 a 9 anos";191;166;357
"De 10 a 14 anos";217;184;401
"De 15 a 19 anos";223;166;389
"De 20 a 24 anos";158;132;290
"De 25 a 29 anos";179;141;320
"De 30 a 34 anos";171;206;377
"De 35 a 39 anos";177;183;360
"De 40 a 44 anos";184;170;354
"De 45 a 49 anos";172;154;326
"De 50 a 54 anos";159;125;284
"De 55 a 59 anos";124;132;256
"De 60 a 64 anos";116;106;222
"De 65 a 69 anos";89;87;176
"De 70 a 74 anos";74;70;144
"De 75 a 79 anos";50;38;88
"De 80 anos ou mais";40;69;109
"Total";2464;2261;4725
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

