 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315040 Piedade dos Gerais
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";182;176;358
"De 5 a 9 anos";214;178;392
"De 10 a 14 anos";202;171;373
"De 15 a 19 anos";222;176;398
"De 20 a 24 anos";200;191;391
"De 25 a 29 anos";178;181;359
"De 30 a 34 anos";171;158;329
"De 35 a 39 anos";171;142;313
"De 40 a 44 anos";156;119;275
"De 45 a 49 anos";120;122;242
"De 50 a 54 anos";118;120;238
"De 55 a 59 anos";99;95;194
"De 60 a 64 anos";99;76;175
"De 65 a 69 anos";72;69;141
"De 70 a 74 anos";40;69;109
"De 75 a 79 anos";42;53;95
"De 80 anos ou mais";24;22;46
"Total";2310;2118;4428
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

