 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315040 Piedade dos Gerais
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";155;148;303
"De 5 a 9 anos";197;178;375
"De 10 a 14 anos";214;170;384
"De 15 a 19 anos";192;159;351
"De 20 a 24 anos";202;164;366
"De 25 a 29 anos";184;186;370
"De 30 a 34 anos";178;190;368
"De 35 a 39 anos";176;167;343
"De 40 a 44 anos";177;151;328
"De 45 a 49 anos";162;126;288
"De 50 a 54 anos";125;124;249
"De 55 a 59 anos";121;120;241
"De 60 a 64 anos";95;95;190
"De 65 a 69 anos";92;68;160
"De 70 a 74 anos";60;62;122
"De 75 a 79 anos";33;52;85
"De 80 anos ou mais";39;47;86
"Total";2402;2207;4609
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

