 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315040 Piedade dos Gerais
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";138;131;269
"De 5 a 9 anos";182;158;340
"De 10 a 14 anos";211;180;391
"De 15 a 19 anos";219;167;386
"De 20 a 24 anos";168;138;306
"De 25 a 29 anos";175;140;315
"De 30 a 34 anos";174;195;369
"De 35 a 39 anos";176;190;366
"De 40 a 44 anos";184;175;359
"De 45 a 49 anos";177;160;337
"De 50 a 54 anos";164;131;295
"De 55 a 59 anos";131;130;261
"De 60 a 64 anos";116;111;227
"De 65 a 69 anos";92;88;180
"De 70 a 74 anos";75;71;146
"De 75 a 79 anos";52;42;94
"De 80 anos ou mais";44;69;113
"Total";2478;2276;4754
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

