 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315040 Piedade dos Gerais
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";185;180;365
"De 5 a 9 anos";214;177;391
"De 10 a 14 anos";200;173;373
"De 15 a 19 anos";229;179;408
"De 20 a 24 anos";196;195;391
"De 25 a 29 anos";178;179;357
"De 30 a 34 anos";169;151;320
"De 35 a 39 anos";169;136;305
"De 40 a 44 anos";150;112;262
"De 45 a 49 anos";111;123;234
"De 50 a 54 anos";119;120;239
"De 55 a 59 anos";95;91;186
"De 60 a 64 anos";101;72;173
"De 65 a 69 anos";67;71;138
"De 70 a 74 anos";37;72;109
"De 75 a 79 anos";45;51;96
"De 80 anos ou mais";20;17;37
"Total";2285;2099;4384
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

