 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250270 Borborema
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";207;197;404
"De 5 a 9 anos";192;178;370
"De 10 a 14 anos";214;174;388
"De 15 a 19 anos";262;235;497
"De 20 a 24 anos";236;207;443
"De 25 a 29 anos";235;225;460
"De 30 a 34 anos";170;172;342
"De 35 a 39 anos";204;206;410
"De 40 a 44 anos";195;197;392
"De 45 a 49 anos";166;149;315
"De 50 a 54 anos";115;139;254
"De 55 a 59 anos";123;149;272
"De 60 a 64 anos";99;122;221
"De 65 a 69 anos";65;80;145
"De 70 a 74 anos";68;68;136
"De 75 a 79 anos";38;67;105
"De 80 anos ou mais";54;79;133
"Total";2643;2644;5287
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

