 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250270 Borborema
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";199;189;388
"De 5 a 9 anos";222;186;408
"De 10 a 14 anos";279;254;533
"De 15 a 19 anos";274;235;509
"De 20 a 24 anos";253;237;490
"De 25 a 29 anos";191;192;383
"De 30 a 34 anos";200;204;404
"De 35 a 39 anos";201;203;404
"De 40 a 44 anos";180;162;342
"De 45 a 49 anos";133;140;273
"De 50 a 54 anos";125;146;271
"De 55 a 59 anos";105;130;235
"De 60 a 64 anos";79;97;176
"De 65 a 69 anos";80;81;161
"De 70 a 74 anos";55;80;135
"De 75 a 79 anos";43;63;106
"De 80 anos ou mais";55;72;127
"Total";2674;2671;5345
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

