 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250270 Borborema
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";210;200;410
"De 5 a 9 anos";205;180;385
"De 10 a 14 anos";251;215;466
"De 15 a 19 anos";268;240;508
"De 20 a 24 anos";250;226;476
"De 25 a 29 anos";216;211;427
"De 30 a 34 anos";188;192;380
"De 35 a 39 anos";207;209;416
"De 40 a 44 anos";193;182;375
"De 45 a 49 anos";149;147;296
"De 50 a 54 anos";122;145;267
"De 55 a 59 anos";116;142;258
"De 60 a 64 anos";88;110;198
"De 65 a 69 anos";73;81;154
"De 70 a 74 anos";64;76;140
"De 75 a 79 anos";41;65;106
"De 80 anos ou mais";56;77;133
"Total";2697;2698;5395
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

