 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311783 Cônego Marinho
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";275;251;526
"De 5 a 9 anos";350;344;694
"De 10 a 14 anos";399;400;799
"De 15 a 19 anos";409;384;793
"De 20 a 24 anos";328;304;632
"De 25 a 29 anos";281;270;551
"De 30 a 34 anos";247;231;478
"De 35 a 39 anos";227;206;433
"De 40 a 44 anos";198;189;387
"De 45 a 49 anos";188;171;359
"De 50 a 54 anos";171;167;338
"De 55 a 59 anos";150;154;304
"De 60 a 64 anos";143;147;290
"De 65 a 69 anos";124;106;230
"De 70 a 74 anos";79;91;170
"De 75 a 79 anos";60;70;130
"De 80 anos ou mais";72;96;168
"Total";3701;3581;7282
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

