 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311783 Cônego Marinho
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";359;371;730
"De 5 a 9 anos";405;417;822
"De 10 a 14 anos";461;435;896
"De 15 a 19 anos";460;400;860
"De 20 a 24 anos";300;246;546
"De 25 a 29 anos";209;164;373
"De 30 a 34 anos";187;177;364
"De 35 a 39 anos";173;155;328
"De 40 a 44 anos";158;153;311
"De 45 a 49 anos";134;150;284
"De 50 a 54 anos";139;143;282
"De 55 a 59 anos";128;113;241
"De 60 a 64 anos";99;99;198
"De 65 a 69 anos";71;79;150
"De 70 a 74 anos";59;58;117
"De 75 a 79 anos";38;51;89
"De 80 anos ou mais";21;32;53
"Total";3401;3243;6644
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

