 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311783 Cônego Marinho
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";304;290;594
"De 5 a 9 anos";380;381;761
"De 10 a 14 anos";386;384;770
"De 15 a 19 anos";389;370;759
"De 20 a 24 anos";390;354;744
"De 25 a 29 anos";285;250;535
"De 30 a 34 anos";216;178;394
"De 35 a 39 anos";195;186;381
"De 40 a 44 anos";183;164;347
"De 45 a 49 anos";166;159;325
"De 50 a 54 anos";142;156;298
"De 55 a 59 anos";143;143;286
"De 60 a 64 anos";122;112;234
"De 65 a 69 anos";100;101;201
"De 70 a 74 anos";67;77;144
"De 75 a 79 anos";51;53;104
"De 80 anos ou mais";39;60;99
"Total";3558;3418;6976
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

