 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240640 Lagoa de Velhos
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";103;98;201
"De 5 a 9 anos";103;99;202
"De 10 a 14 anos";110;94;204
"De 15 a 19 anos";131;94;225
"De 20 a 24 anos";123;117;240
"De 25 a 29 anos";134;108;242
"De 30 a 34 anos";120;102;222
"De 35 a 39 anos";101;88;189
"De 40 a 44 anos";89;73;162
"De 45 a 49 anos";75;82;157
"De 50 a 54 anos";65;79;144
"De 55 a 59 anos";67;72;139
"De 60 a 64 anos";47;64;111
"De 65 a 69 anos";32;51;83
"De 70 a 74 anos";29;38;67
"De 75 a 79 anos";30;31;61
"De 80 anos ou mais";32;51;83
"Total";1391;1341;2732
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

