 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330015 Aperibé
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";316;310;626
"De 5 a 9 anos";338;350;688
"De 10 a 14 anos";384;367;751
"De 15 a 19 anos";381;384;765
"De 20 a 24 anos";438;448;886
"De 25 a 29 anos";434;417;851
"De 30 a 34 anos";341;364;705
"De 35 a 39 anos";343;366;709
"De 40 a 44 anos";369;388;757
"De 45 a 49 anos";328;361;689
"De 50 a 54 anos";293;292;585
"De 55 a 59 anos";247;227;474
"De 60 a 64 anos";184;205;389
"De 65 a 69 anos";155;154;309
"De 70 a 74 anos";112;122;234
"De 75 a 79 anos";92;81;173
"De 80 anos ou mais";81;113;194
"Total";4836;4949;9785
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

