 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330015 Aperibé
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";312;311;623
"De 5 a 9 anos";338;339;677
"De 10 a 14 anos";384;388;772
"De 15 a 19 anos";389;382;771
"De 20 a 24 anos";396;411;807
"De 25 a 29 anos";452;471;923
"De 30 a 34 anos";459;441;900
"De 35 a 39 anos";388;387;775
"De 40 a 44 anos";364;378;742
"De 45 a 49 anos";374;399;773
"De 50 a 54 anos";347;376;723
"De 55 a 59 anos";302;301;603
"De 60 a 64 anos";240;246;486
"De 65 a 69 anos";187;205;392
"De 70 a 74 anos";144;149;293
"De 75 a 79 anos";102;98;200
"De 80 anos ou mais";104;139;243
"Total";5282;5421;10703
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

