 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330015 Aperibé
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";317;312;629
"De 5 a 9 anos";332;335;667
"De 10 a 14 anos";371;375;746
"De 15 a 19 anos";397;395;792
"De 20 a 24 anos";393;397;790
"De 25 a 29 anos";458;463;921
"De 30 a 34 anos";479;456;935
"De 35 a 39 anos";400;397;797
"De 40 a 44 anos";368;376;744
"De 45 a 49 anos";374;395;769
"De 50 a 54 anos";357;394;751
"De 55 a 59 anos";312;321;633
"De 60 a 64 anos";255;252;507
"De 65 a 69 anos";193;208;401
"De 70 a 74 anos";150;158;308
"De 75 a 79 anos";106;102;208
"De 80 anos ou mais";111;142;253
"Total";5373;5478;10851
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

