 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355360 Tapiratiba
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";430;387;817
"De 5 a 9 anos";483;473;956
"De 10 a 14 anos";556;585;1141
"De 15 a 19 anos";607;592;1199
"De 20 a 24 anos";580;537;1117
"De 25 a 29 anos";481;493;974
"De 30 a 34 anos";442;469;911
"De 35 a 39 anos";456;461;917
"De 40 a 44 anos";487;536;1023
"De 45 a 49 anos";478;474;952
"De 50 a 54 anos";413;401;814
"De 55 a 59 anos";291;292;583
"De 60 a 64 anos";229;258;487
"De 65 a 69 anos";189;190;379
"De 70 a 74 anos";175;170;345
"De 75 a 79 anos";103;114;217
"De 80 anos ou mais";98;139;237
"Total";6498;6571;13069
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

