 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355360 Tapiratiba
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";529;556;1085
"De 5 a 9 anos";607;639;1246
"De 10 a 14 anos";623;625;1248
"De 15 a 19 anos";620;623;1243
"De 20 a 24 anos";563;569;1132
"De 25 a 29 anos";489;502;991
"De 30 a 34 anos";501;519;1020
"De 35 a 39 anos";507;530;1037
"De 40 a 44 anos";474;462;936
"De 45 a 49 anos";383;368;751
"De 50 a 54 anos";295;292;587
"De 55 a 59 anos";245;232;477
"De 60 a 64 anos";220;206;426
"De 65 a 69 anos";184;171;355
"De 70 a 74 anos";130;133;263
"De 75 a 79 anos";95;127;222
"De 80 anos ou mais";53;81;134
"Total";6518;6635;13153
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

