 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355360 Tapiratiba
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";456;435;891
"De 5 a 9 anos";551;594;1145
"De 10 a 14 anos";599;605;1204
"De 15 a 19 anos";589;571;1160
"De 20 a 24 anos";569;589;1158
"De 25 a 29 anos";517;514;1031
"De 30 a 34 anos";455;483;938
"De 35 a 39 anos";527;547;1074
"De 40 a 44 anos";486;506;992
"De 45 a 49 anos";444;411;855
"De 50 a 54 anos";320;335;655
"De 55 a 59 anos";254;260;514
"De 60 a 64 anos";223;207;430
"De 65 a 69 anos";195;192;387
"De 70 a 74 anos";147;139;286
"De 75 a 79 anos";94;110;204
"De 80 anos ou mais";74;118;192
"Total";6500;6616;13116
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

