 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355360 Tapiratiba
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";479;473;952
"De 5 a 9 anos";574;614;1188
"De 10 a 14 anos";594;607;1201
"De 15 a 19 anos";602;590;1192
"De 20 a 24 anos";570;585;1155
"De 25 a 29 anos";508;511;1019
"De 30 a 34 anos";469;493;962
"De 35 a 39 anos";522;542;1064
"De 40 a 44 anos";482;493;975
"De 45 a 49 anos";425;398;823
"De 50 a 54 anos";312;320;632
"De 55 a 59 anos";251;251;502
"De 60 a 64 anos";220;205;425
"De 65 a 69 anos";192;185;377
"De 70 a 74 anos";141;136;277
"De 75 a 79 anos";95;115;210
"De 80 anos ou mais";67;107;174
"Total";6503;6625;13128
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

