 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431805 São Domingos do Sul
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";85;79;164
"De 5 a 9 anos";95;92;187
"De 10 a 14 anos";117;108;225
"De 15 a 19 anos";119;123;242
"De 20 a 24 anos";111;113;224
"De 25 a 29 anos";96;89;185
"De 30 a 34 anos";95;80;175
"De 35 a 39 anos";95;102;197
"De 40 a 44 anos";116;115;231
"De 45 a 49 anos";127;109;236
"De 50 a 54 anos";116;114;230
"De 55 a 59 anos";111;99;210
"De 60 a 64 anos";73;77;150
"De 65 a 69 anos";47;42;89
"De 70 a 74 anos";35;39;74
"De 75 a 79 anos";26;42;68
"De 80 anos ou mais";23;53;76
"Total";1487;1476;2963
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

