 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431805 São Domingos do Sul
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";73;69;142
"De 5 a 9 anos";76;68;144
"De 10 a 14 anos";81;72;153
"De 15 a 19 anos";89;79;168
"De 20 a 24 anos";115;100;215
"De 25 a 29 anos";109;108;217
"De 30 a 34 anos";102;99;201
"De 35 a 39 anos";98;85;183
"De 40 a 44 anos";92;82;174
"De 45 a 49 anos";92;103;195
"De 50 a 54 anos";116;124;240
"De 55 a 59 anos";123;111;234
"De 60 a 64 anos";115;119;234
"De 65 a 69 anos";107;110;217
"De 70 a 74 anos";70;72;142
"De 75 a 79 anos";38;41;79
"De 80 anos ou mais";43;75;118
"Total";1539;1517;3056
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

