 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431805 São Domingos do Sul
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";77;69;146
"De 5 a 9 anos";87;77;164
"De 10 a 14 anos";99;93;192
"De 15 a 19 anos";126;119;245
"De 20 a 24 anos";105;113;218
"De 25 a 29 anos";104;95;199
"De 30 a 34 anos";94;82;176
"De 35 a 39 anos";94;83;177
"De 40 a 44 anos";97;110;207
"De 45 a 49 anos";128;120;248
"De 50 a 54 anos";114;104;218
"De 55 a 59 anos";112;120;232
"De 60 a 64 anos";105;100;205
"De 65 a 69 anos";65;65;130
"De 70 a 74 anos";41;39;80
"De 75 a 79 anos";30;39;69
"De 80 anos ou mais";29;60;89
"Total";1507;1488;2995
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

