 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130080 Borba
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2558;2441;4999
"De 5 a 9 anos";2444;2343;4787
"De 10 a 14 anos";2170;2035;4205
"De 15 a 19 anos";1789;1636;3425
"De 20 a 24 anos";1291;1225;2516
"De 25 a 29 anos";1031;908;1939
"De 30 a 34 anos";706;673;1379
"De 35 a 39 anos";670;607;1277
"De 40 a 44 anos";517;464;981
"De 45 a 49 anos";451;411;862
"De 50 a 54 anos";360;311;671
"De 55 a 59 anos";323;298;621
"De 60 a 64 anos";258;237;495
"De 65 a 69 anos";220;147;367
"De 70 a 74 anos";151;118;269
"De 75 a 79 anos";96;76;172
"De 80 anos ou mais";144;170;314
"Total";15179;14100;29279
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

