 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130080 Borba
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2537;2454;4991
"De 5 a 9 anos";2378;2262;4640
"De 10 a 14 anos";2383;2258;4641
"De 15 a 19 anos";2206;1992;4198
"De 20 a 24 anos";1742;1637;3379
"De 25 a 29 anos";1588;1429;3017
"De 30 a 34 anos";1300;1175;2475
"De 35 a 39 anos";1023;884;1907
"De 40 a 44 anos";825;694;1519
"De 45 a 49 anos";684;596;1280
"De 50 a 54 anos";564;480;1044
"De 55 a 59 anos";481;403;884
"De 60 a 64 anos";353;288;641
"De 65 a 69 anos";283;231;514
"De 70 a 74 anos";214;191;405
"De 75 a 79 anos";162;110;272
"De 80 anos ou mais";214;238;452
"Total";18937;17322;36259
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

