 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130080 Borba
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2506;2417;4923
"De 5 a 9 anos";2417;2290;4707
"De 10 a 14 anos";2384;2264;4648
"De 15 a 19 anos";2155;1938;4093
"De 20 a 24 anos";1666;1574;3240
"De 25 a 29 anos";1523;1362;2885
"De 30 a 34 anos";1187;1077;2264
"De 35 a 39 anos";921;792;1713
"De 40 a 44 anos";768;651;1419
"De 45 a 49 anos";629;557;1186
"De 50 a 54 anos";524;448;972
"De 55 a 59 anos";448;377;825
"De 60 a 64 anos";326;270;596
"De 65 a 69 anos";272;226;498
"De 70 a 74 anos";205;177;382
"De 75 a 79 anos";155;98;253
"De 80 anos ou mais";195;223;418
"Total";18281;16741;35022
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

