 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130080 Borba
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2679;2553;5232
"De 5 a 9 anos";2444;2313;4757
"De 10 a 14 anos";2153;2026;4179
"De 15 a 19 anos";2085;1963;4048
"De 20 a 24 anos";2121;1953;4074
"De 25 a 29 anos";1862;1690;3552
"De 30 a 34 anos";1600;1440;3040
"De 35 a 39 anos";1466;1265;2731
"De 40 a 44 anos";1131;997;2128
"De 45 a 49 anos";924;752;1676
"De 50 a 54 anos";751;595;1346
"De 55 a 59 anos";572;463;1035
"De 60 a 64 anos";453;364;817
"De 65 a 69 anos";365;298;663
"De 70 a 74 anos";259;211;470
"De 75 a 79 anos";184;164;348
"De 80 anos ou mais";234;235;469
"Total";21283;19282;40565
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

