 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250200 Belém do Brejo do Cruz
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";248;236;484
"De 5 a 9 anos";233;229;462
"De 10 a 14 anos";284;279;563
"De 15 a 19 anos";329;291;620
"De 20 a 24 anos";316;276;592
"De 25 a 29 anos";296;287;583
"De 30 a 34 anos";282;275;557
"De 35 a 39 anos";282;267;549
"De 40 a 44 anos";267;261;528
"De 45 a 49 anos";258;238;496
"De 50 a 54 anos";224;209;433
"De 55 a 59 anos";168;200;368
"De 60 a 64 anos";124;171;295
"De 65 a 69 anos";122;132;254
"De 70 a 74 anos";102;111;213
"De 75 a 79 anos";74;83;157
"De 80 anos ou mais";87;94;181
"Total";3696;3639;7335
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

