 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250200 Belém do Brejo do Cruz
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";366;324;690
"De 5 a 9 anos";404;353;757
"De 10 a 14 anos";405;382;787
"De 15 a 19 anos";406;365;771
"De 20 a 24 anos";350;306;656
"De 25 a 29 anos";297;270;567
"De 30 a 34 anos";257;239;496
"De 35 a 39 anos";226;224;450
"De 40 a 44 anos";157;206;363
"De 45 a 49 anos";144;171;315
"De 50 a 54 anos";141;159;300
"De 55 a 59 anos";121;131;252
"De 60 a 64 anos";114;124;238
"De 65 a 69 anos";79;85;164
"De 70 a 74 anos";63;71;134
"De 75 a 79 anos";61;58;119
"De 80 anos ou mais";62;73;135
"Total";3653;3541;7194
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

