 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250200 Belém do Brejo do Cruz
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";278;286;564
"De 5 a 9 anos";357;328;685
"De 10 a 14 anos";363;309;672
"De 15 a 19 anos";371;333;704
"De 20 a 24 anos";337;313;650
"De 25 a 29 anos";305;278;583
"De 30 a 34 anos";279;264;543
"De 35 a 39 anos";262;244;506
"De 40 a 44 anos";236;222;458
"De 45 a 49 anos";179;205;384
"De 50 a 54 anos";139;183;322
"De 55 a 59 anos";133;152;285
"De 60 a 64 anos";126;136;262
"De 65 a 69 anos";99;116;215
"De 70 a 74 anos";87;86;173
"De 75 a 79 anos";51;57;108
"De 80 anos ou mais";72;81;153
"Total";3674;3593;7267
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

