 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250200 Belém do Brejo do Cruz
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";247;262;509
"De 5 a 9 anos";333;324;657
"De 10 a 14 anos";353;298;651
"De 15 a 19 anos";365;309;674
"De 20 a 24 anos";318;298;616
"De 25 a 29 anos";303;281;584
"De 30 a 34 anos";276;268;544
"De 35 a 39 anos";273;257;530
"De 40 a 44 anos";251;227;478
"De 45 a 49 anos";214;213;427
"De 50 a 54 anos";152;202;354
"De 55 a 59 anos";132;158;290
"De 60 a 64 anos";133;146;279
"De 65 a 69 anos";101;121;222
"De 70 a 74 anos";98;98;196
"De 75 a 79 anos";60;62;122
"De 80 anos ou mais";73;84;157
"Total";3682;3608;7290
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

