 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241380 Taboleiro Grande
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";96;92;188
"De 5 a 9 anos";108;95;203
"De 10 a 14 anos";117;100;217
"De 15 a 19 anos";121;83;204
"De 20 a 24 anos";99;106;205
"De 25 a 29 anos";107;93;200
"De 30 a 34 anos";120;106;226
"De 35 a 39 anos";86;106;192
"De 40 a 44 anos";68;86;154
"De 45 a 49 anos";77;79;156
"De 50 a 54 anos";65;73;138
"De 55 a 59 anos";57;65;122
"De 60 a 64 anos";48;41;89
"De 65 a 69 anos";33;33;66
"De 70 a 74 anos";22;21;43
"De 75 a 79 anos";21;15;36
"De 80 anos ou mais";18;26;44
"Total";1263;1220;2483
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

