 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241380 Taboleiro Grande
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";115;111;226
"De 5 a 9 anos";107;93;200
"De 10 a 14 anos";108;99;207
"De 15 a 19 anos";130;109;239
"De 20 a 24 anos";117;122;239
"De 25 a 29 anos";88;99;187
"De 30 a 34 anos";72;81;153
"De 35 a 39 anos";65;80;145
"De 40 a 44 anos";71;69;140
"De 45 a 49 anos";52;68;120
"De 50 a 54 anos";49;40;89
"De 55 a 59 anos";37;39;76
"De 60 a 64 anos";25;27;52
"De 65 a 69 anos";37;23;60
"De 70 a 74 anos";12;21;33
"De 75 a 79 anos";16;17;33
"De 80 anos ou mais";19;17;36
"Total";1120;1115;2235
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

