 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241380 Taboleiro Grande
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";112;104;216
"De 5 a 9 anos";116;97;213
"De 10 a 14 anos";114;95;209
"De 15 a 19 anos";118;108;226
"De 20 a 24 anos";117;112;229
"De 25 a 29 anos";100;104;204
"De 30 a 34 anos";77;90;167
"De 35 a 39 anos";66;80;146
"De 40 a 44 anos";73;72;145
"De 45 a 49 anos";56;70;126
"De 50 a 54 anos";50;51;101
"De 55 a 59 anos";43;42;85
"De 60 a 64 anos";30;30;60
"De 65 a 69 anos";33;23;56
"De 70 a 74 anos";18;20;38
"De 75 a 79 anos";13;17;30
"De 80 anos ou mais";21;18;39
"Total";1157;1133;2290
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

