 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241380 Taboleiro Grande
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";112;104;216
"De 5 a 9 anos";111;97;208
"De 10 a 14 anos";116;106;222
"De 15 a 19 anos";128;119;247
"De 20 a 24 anos";108;114;222
"De 25 a 29 anos";80;92;172
"De 30 a 34 anos";69;80;149
"De 35 a 39 anos";68;75;143
"De 40 a 44 anos";63;67;130
"De 45 a 49 anos";48;55;103
"De 50 a 54 anos";44;41;85
"De 55 a 59 anos";33;36;69
"De 60 a 64 anos";32;26;58
"De 65 a 69 anos";28;24;52
"De 70 a 74 anos";15;20;35
"De 75 a 79 anos";16;18;34
"De 80 anos ou mais";19;14;33
"Total";1090;1088;2178
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

