 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210150 Barão de Grajaú
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";618;592;1210
"De 5 a 9 anos";643;617;1260
"De 10 a 14 anos";762;724;1486
"De 15 a 19 anos";890;805;1695
"De 20 a 24 anos";883;824;1707
"De 25 a 29 anos";809;825;1634
"De 30 a 34 anos";859;914;1773
"De 35 a 39 anos";776;817;1593
"De 40 a 44 anos";651;656;1307
"De 45 a 49 anos";518;523;1041
"De 50 a 54 anos";510;473;983
"De 55 a 59 anos";377;472;849
"De 60 a 64 anos";323;376;699
"De 65 a 69 anos";238;309;547
"De 70 a 74 anos";187;228;415
"De 75 a 79 anos";119;207;326
"De 80 anos ou mais";150;249;399
"Total";9313;9611;18924
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

