 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210150 Barão de Grajaú
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";628;602;1230
"De 5 a 9 anos";744;703;1447
"De 10 a 14 anos";880;810;1690
"De 15 a 19 anos";923;865;1788
"De 20 a 24 anos";863;843;1706
"De 25 a 29 anos";888;907;1795
"De 30 a 34 anos";807;815;1622
"De 35 a 39 anos";665;661;1326
"De 40 a 44 anos";528;535;1063
"De 45 a 49 anos";524;485;1009
"De 50 a 54 anos";401;481;882
"De 55 a 59 anos";367;391;758
"De 60 a 64 anos";271;325;596
"De 65 a 69 anos";227;250;477
"De 70 a 74 anos";157;240;397
"De 75 a 79 anos";124;164;288
"De 80 anos ou mais";132;193;325
"Total";9129;9270;18399
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

