 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210150 Barão de Grajaú
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";781;752;1533
"De 5 a 9 anos";898;852;1750
"De 10 a 14 anos";960;910;1870
"De 15 a 19 anos";981;939;1920
"De 20 a 24 anos";955;941;1896
"De 25 a 29 anos";796;741;1537
"De 30 a 34 anos";583;567;1150
"De 35 a 39 anos";540;513;1053
"De 40 a 44 anos";486;501;987
"De 45 a 49 anos";397;444;841
"De 50 a 54 anos";359;372;731
"De 55 a 59 anos";275;308;583
"De 60 a 64 anos";235;272;507
"De 65 a 69 anos";203;242;445
"De 70 a 74 anos";142;169;311
"De 75 a 79 anos";94;124;218
"De 80 anos ou mais";116;133;249
"Total";8801;8780;17581
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

