 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210150 Barão de Grajaú
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";620;594;1214
"De 5 a 9 anos";720;682;1402
"De 10 a 14 anos";870;804;1674
"De 15 a 19 anos";916;852;1768
"De 20 a 24 anos";865;837;1702
"De 25 a 29 anos";870;888;1758
"De 30 a 34 anos";823;841;1664
"De 35 a 39 anos";691;696;1387
"De 40 a 44 anos";549;555;1104
"De 45 a 49 anos";522;491;1013
"De 50 a 54 anos";423;480;903
"De 55 a 59 anos";368;406;774
"De 60 a 64 anos";281;336;617
"De 65 a 69 anos";229;261;490
"De 70 a 74 anos";162;236;398
"De 75 a 79 anos";123;173;296
"De 80 anos ou mais";135;203;338
"Total";9167;9335;18502
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

