 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210150 Barão de Grajaú
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";881;850;1731
"De 5 a 9 anos";933;889;1822
"De 10 a 14 anos";995;949;1944
"De 15 a 19 anos";1005;985;1990
"De 20 a 24 anos";837;747;1584
"De 25 a 29 anos";543;515;1058
"De 30 a 34 anos";517;483;1000
"De 35 a 39 anos";459;488;947
"De 40 a 44 anos";389;423;812
"De 45 a 49 anos";341;356;697
"De 50 a 54 anos";269;290;559
"De 55 a 59 anos";233;274;507
"De 60 a 64 anos";221;240;461
"De 65 a 69 anos";158;174;332
"De 70 a 74 anos";114;133;247
"De 75 a 79 anos";74;100;174
"De 80 anos ou mais";122;114;236
"Total";8091;8010;16101
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

