 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314850 Pavão
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";301;339;640
"De 5 a 9 anos";355;343;698
"De 10 a 14 anos";378;392;770
"De 15 a 19 anos";401;384;785
"De 20 a 24 anos";382;351;733
"De 25 a 29 anos";368;306;674
"De 30 a 34 anos";332;290;622
"De 35 a 39 anos";317;256;573
"De 40 a 44 anos";249;228;477
"De 45 a 49 anos";256;240;496
"De 50 a 54 anos";226;230;456
"De 55 a 59 anos";197;206;403
"De 60 a 64 anos";171;185;356
"De 65 a 69 anos";157;167;324
"De 70 a 74 anos";124;142;266
"De 75 a 79 anos";95;105;200
"De 80 anos ou mais";113;127;240
"Total";4422;4291;8713
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

