 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314850 Pavão
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";311;296;607
"De 5 a 9 anos";282;299;581
"De 10 a 14 anos";293;288;581
"De 15 a 19 anos";305;300;605
"De 20 a 24 anos";327;312;639
"De 25 a 29 anos";358;315;673
"De 30 a 34 anos";366;302;668
"De 35 a 39 anos";346;284;630
"De 40 a 44 anos";332;250;582
"De 45 a 49 anos";263;222;485
"De 50 a 54 anos";234;230;464
"De 55 a 59 anos";220;224;444
"De 60 a 64 anos";189;197;386
"De 65 a 69 anos";162;176;338
"De 70 a 74 anos";140;153;293
"De 75 a 79 anos";107;124;231
"De 80 anos ou mais";143;164;307
"Total";4378;4136;8514
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

