 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314850 Pavão
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";310;309;619
"De 5 a 9 anos";299;327;626
"De 10 a 14 anos";340;322;662
"De 15 a 19 anos";345;351;696
"De 20 a 24 anos";365;335;700
"De 25 a 29 anos";369;321;690
"De 30 a 34 anos";356;292;648
"De 35 a 39 anos";325;275;600
"De 40 a 44 anos";307;235;542
"De 45 a 49 anos";233;223;456
"De 50 a 54 anos";242;238;480
"De 55 a 59 anos";207;215;422
"De 60 a 64 anos";180;189;369
"De 65 a 69 anos";157;171;328
"De 70 a 74 anos";136;148;284
"De 75 a 79 anos";99;117;216
"De 80 anos ou mais";129;145;274
"Total";4399;4213;8612
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

