 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314850 Pavão
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";306;292;598
"De 5 a 9 anos";288;281;569
"De 10 a 14 anos";260;279;539
"De 15 a 19 anos";281;261;542
"De 20 a 24 anos";297;291;588
"De 25 a 29 anos";343;306;649
"De 30 a 34 anos";367;310;677
"De 35 a 39 anos";360;284;644
"De 40 a 44 anos";339;263;602
"De 45 a 49 anos";302;227;529
"De 50 a 54 anos";220;218;438
"De 55 a 59 anos";230;229;459
"De 60 a 64 anos";195;203;398
"De 65 a 69 anos";169;179;348
"De 70 a 74 anos";140;156;296
"De 75 a 79 anos";114;129;243
"De 80 anos ou mais";152;179;331
"Total";4363;4087;8450
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

