 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310855 Brasilândia de Minas
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";743;713;1456
"De 5 a 9 anos";702;648;1350
"De 10 a 14 anos";698;617;1315
"De 15 a 19 anos";776;674;1450
"De 20 a 24 anos";839;738;1577
"De 25 a 29 anos";801;747;1548
"De 30 a 34 anos";709;669;1378
"De 35 a 39 anos";676;602;1278
"De 40 a 44 anos";547;536;1083
"De 45 a 49 anos";487;467;954
"De 50 a 54 anos";451;373;824
"De 55 a 59 anos";345;332;677
"De 60 a 64 anos";310;253;563
"De 65 a 69 anos";224;190;414
"De 70 a 74 anos";136;130;266
"De 75 a 79 anos";101;96;197
"De 80 anos ou mais";102;106;208
"Total";8647;7891;16538
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

