 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310855 Brasilândia de Minas
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";748;719;1467
"De 5 a 9 anos";714;665;1379
"De 10 a 14 anos";682;605;1287
"De 15 a 19 anos";765;661;1426
"De 20 a 24 anos";842;728;1570
"De 25 a 29 anos";824;766;1590
"De 30 a 34 anos";711;681;1392
"De 35 a 39 anos";703;612;1315
"De 40 a 44 anos";559;544;1103
"De 45 a 49 anos";489;487;976
"De 50 a 54 anos";469;374;843
"De 55 a 59 anos";343;344;687
"De 60 a 64 anos";319;259;578
"De 65 a 69 anos";241;200;441
"De 70 a 74 anos";137;132;269
"De 75 a 79 anos";107;101;208
"De 80 anos ou mais";107;110;217
"Total";8760;7988;16748
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

