 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310855 Brasilândia de Minas
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";701;675;1376
"De 5 a 9 anos";773;750;1523
"De 10 a 14 anos";750;729;1479
"De 15 a 19 anos";725;686;1411
"De 20 a 24 anos";665;615;1280
"De 25 a 29 anos";495;516;1011
"De 30 a 34 anos";460;443;903
"De 35 a 39 anos";463;411;874
"De 40 a 44 anos";381;369;750
"De 45 a 49 anos";352;276;628
"De 50 a 54 anos";275;241;516
"De 55 a 59 anos";193;183;376
"De 60 a 64 anos";156;138;294
"De 65 a 69 anos";123;113;236
"De 70 a 74 anos";85;80;165
"De 75 a 79 anos";53;50;103
"De 80 anos ou mais";42;64;106
"Total";6692;6339;13031
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

