 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310855 Brasilândia de Minas
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";682;620;1302
"De 5 a 9 anos";780;682;1462
"De 10 a 14 anos";814;736;1550
"De 15 a 19 anos";767;740;1507
"De 20 a 24 anos";666;648;1314
"De 25 a 29 anos";671;601;1272
"De 30 a 34 anos";541;545;1086
"De 35 a 39 anos";490;502;992
"De 40 a 44 anos";502;415;917
"De 45 a 49 anos";388;387;775
"De 50 a 54 anos";369;289;658
"De 55 a 59 anos";292;240;532
"De 60 a 64 anos";176;172;348
"De 65 a 69 anos";155;144;299
"De 70 a 74 anos";103;97;200
"De 75 a 79 anos";76;73;149
"De 80 anos ou mais";54;70;124
"Total";7526;6961;14487
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

