 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220669 Murici dos Portelas
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";462;442;904
"De 5 a 9 anos";487;441;928
"De 10 a 14 anos";493;474;967
"De 15 a 19 anos";449;456;905
"De 20 a 24 anos";426;378;804
"De 25 a 29 anos";387;370;757
"De 30 a 34 anos";343;314;657
"De 35 a 39 anos";312;243;555
"De 40 a 44 anos";242;198;440
"De 45 a 49 anos";205;194;399
"De 50 a 54 anos";186;178;364
"De 55 a 59 anos";155;158;313
"De 60 a 64 anos";137;131;268
"De 65 a 69 anos";116;99;215
"De 70 a 74 anos";82;81;163
"De 75 a 79 anos";50;49;99
"De 80 anos ou mais";49;52;101
"Total";4581;4258;8839
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

