 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220669 Murici dos Portelas
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";479;462;941
"De 5 a 9 anos";434;410;844
"De 10 a 14 anos";434;402;836
"De 15 a 19 anos";454;433;887
"De 20 a 24 anos";395;448;843
"De 25 a 29 anos";368;337;705
"De 30 a 34 anos";354;346;700
"De 35 a 39 anos";340;326;666
"De 40 a 44 anos";327;267;594
"De 45 a 49 anos";239;199;438
"De 50 a 54 anos";193;189;382
"De 55 a 59 anos";184;180;364
"De 60 a 64 anos";149;151;300
"De 65 a 69 anos";113;126;239
"De 70 a 74 anos";93;84;177
"De 75 a 79 anos";60;70;130
"De 80 anos ou mais";50;63;113
"Total";4666;4493;9159
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

