 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220669 Murici dos Portelas
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";509;489;998
"De 5 a 9 anos";457;510;967
"De 10 a 14 anos";500;433;933
"De 15 a 19 anos";513;462;975
"De 20 a 24 anos";440;372;812
"De 25 a 29 anos";336;277;613
"De 30 a 34 anos";273;190;463
"De 35 a 39 anos";215;200;415
"De 40 a 44 anos";173;168;341
"De 45 a 49 anos";170;149;319
"De 50 a 54 anos";144;148;292
"De 55 a 59 anos";153;101;254
"De 60 a 64 anos";102;99;201
"De 65 a 69 anos";73;71;144
"De 70 a 74 anos";57;52;109
"De 75 a 79 anos";31;24;55
"De 80 anos ou mais";41;38;79
"Total";4187;3783;7970
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

