 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220669 Murici dos Portelas
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";460;516;976
"De 5 a 9 anos";506;437;943
"De 10 a 14 anos";522;453;975
"De 15 a 19 anos";486;388;874
"De 20 a 24 anos";367;284;651
"De 25 a 29 anos";259;182;441
"De 30 a 34 anos";192;185;377
"De 35 a 39 anos";157;151;308
"De 40 a 44 anos";164;139;303
"De 45 a 49 anos";134;139;273
"De 50 a 54 anos";141;93;234
"De 55 a 59 anos";97;94;191
"De 60 a 64 anos";78;69;147
"De 65 a 69 anos";65;52;117
"De 70 a 74 anos";39;27;66
"De 75 a 79 anos";25;23;48
"De 80 anos ou mais";45;32;77
"Total";3737;3264;7001
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

